OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_06
150,29.702100000000002,-84.880200000000002,6/2/2013 0:00:00,3.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
151,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
152,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
153,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
154,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
155,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
156,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
157,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
158,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
159,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
160,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
161,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
162,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
163,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
164,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
165,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
166,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
167,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
168,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
169,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
170,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
171,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
172,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
173,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
174,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
175,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
176,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
177,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
178,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
179,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
180,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
181,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
182,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
183,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
184,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
185,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,3.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
186,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
187,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,5.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
188,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
189,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
190,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
191,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
192,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
193,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
194,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,4.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
195,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,2.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
196,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,1.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
197,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
198,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
199,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,0.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
200,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,6.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
201,29.702100000000002,-84.880200000000002,6/3/2013 0:00:00,7.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
202,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
203,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
204,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
205,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,3.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
206,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
207,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
208,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
209,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
210,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
211,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
212,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
213,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
214,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
215,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
216,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.100000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
217,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
218,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
219,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
220,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,3.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
221,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,1.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
222,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,3.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
223,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,3.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
224,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.700000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
225,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
226,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,3.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
227,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
228,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
229,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
230,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,4.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
231,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
232,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,5.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
233,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,7.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
234,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,6.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
235,29.702100000000002,-84.880200000000002,6/4/2013 0:00:00,7.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
236,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,7.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
237,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,7.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
238,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,7.300000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
239,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,7.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
240,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.900000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
241,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
242,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,5.500000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
243,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.400000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
244,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.800000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
245,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.600000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
246,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.000000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
247,29.702100000000002,-84.880200000000002,6/5/2013 0:00:00,6.200000000000000,2.3244264,0.0555550,340.7999878,29.1916656,0.0030820,0.0045260,0.0058240,0.0067320,0.0077960,0.0074480,0.0069820,0.0012500,0.0009540,0.0009080
